store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
6243851406198325678,0.0,2.4646012819444443,2.4646012819444443,0.0,0.0,8.271369773055556
8739366148952710727,0.0,7.893060343888889,54.94431619138889,0.0,0.0,0.0
6459845284155432644,0.0,15.524755700555554,81.22024958722223,0.0,0.0,0.0
810957447354664574,0.0,0.0,0.0,0.0,0.0,0.0
8970509312518893785,0.0,0.0,0.0,0.0,0.0,0.0
1759040210299471913,0.0,3.0,3.4906477991666662,0.0,1.5,27.0
3131488116569714251,0.0,0.0,0.0,0.0,3.3639145475000003,22.297132588611117
5044586070385128581,0.0,15.552211864166667,35.158261109444446,0.0,0.0,44.78865305222223
7466277663248763659,0.0,3.5,25.92233386694444,0.0,0.0,0.0
6703745954269203712,0.0,4.9390715586111105,30.620834652499997,0.0,0.0,0.0
3655250411246040457,0.0,0.0,0.0,0.0,2.7084364138888892,21.94241773472222
4608713669307530996,0.0,0.0,18.99127448416667,0.0,0.0,0.0
9218470229355806679,0.0,0.0,0.0,0.0,3.0563904708333336,22.898669709444448
2689915302676052787,0.0,0.0,0.0,0.0,0.0,0.0
3181682982511372161,0.0,2.452146562222222,25.945952277222222,0.0,0.0,0.4734997441666667
8957564409329106783,0.0,4.5,29.785037284722225,0.0,0.0,0.0
5437414992872782794,0.0,0.0,0.0,0.0,0.0,0.0
1736823622651363324,0.0,4.5,22.493878876944446,0.0,0.0,0.0
5225120952399060307,0.0,2.6939297530555555,27.16893381388889,0.0,0.0,0.0
6421416286321404209,0.0,15.543516149722224,78.99816642972223,0.0,0.0,0.0
8525317248689089924,0.0,0.0,0.0,0.0,3.5,26.466670740277777
5885389123242289716,0.0,0.0,0.0,0.0,0.0,0.0
1568048303936889128,0.0,4.57916188861111,13.891513805555554,0.0,0.0,0.0
1275530718017616233,0.0,2.886735689166667,15.805459378333333,0.0,0.0,0.0
7423028298759910665,0.0,15.550345465277777,76.6778746988889,0.0,0.0,0.0
2222659961197665002,0.0,4.841685166111111,30.268193046388895,0.0,0.0,0.0
2581306311641061569,0.0,0.0,0.0,0.0,0.0,10.07767714861111
4439758315040000214,0.0,0.0,0.0,0.0,3.8177991405555556,28.16067522694444
2816010346575914202,0.0,2.0,3.2384800641666667,0.0,0.0,17.5
9091984024869413132,0.0,3.5,3.5,0.0,0.5,23.0
3010734844991134260,0.0,2.6666531338888886,26.45084877333333,0.0,0.0,0.0
3478508669626617796,0.0,0.0,0.0,0.0,0.0,0.0
922677094745545948,0.0,15.51638296027778,83.64184070527777,0.0,0.0,0.0
8510657403329403361,0.0,4.969964030555556,31.969964030555555,0.0,0.0,0.4721725175
2544654206029195412,0.0,0.0,0.0,0.0,4.0,27.0
1085824308941718209,0.0,0.0,0.8071264394444443,0.0,0.0,10.0
7642900884278143798,0.0,0.0,0.0,0.0,0.0,0.0
4772426002265484977,0.0,2.5,20.012625614166666,0.0,0.0,0.0
8839009347165021967,0.0,4.984865298888889,32.13602821222222,0.0,0.0,0.0
1076326551375173763,0.0,0.0,0.0,0.0,2.0,21.779239550277776
3483396411645927810,0.0,15.469524525555554,59.14343520166668,0.0,0.0,0.0
8383837387169593069,0.0,4.967421561666667,32.40658808083334,0.0,0.0,0.0
8596104727907893615,0.0,0.0,0.0,0.0,7.917695645555555,46.582819044999994
5943691394885647081,0.0,1.5,5.0,0.0,0.0,4.5
7160291849340964918,0.0,2.5,14.899760341944445,0.0,0.0,0.0
8705601254340815493,0.0,0.0,0.0,0.0,0.0,0.0
4164786324368398402,0.0,4.831602212222222,34.09287031027778,0.0,0.0,0.0
1329620749273573213,0.0,15.543516149722224,78.99816642972223,0.0,0.0,0.0
3872163434748924812,0.0,0.0,0.0,0.0,0.0,0.0
530052332378613789,0.0,4.949061240833333,32.60813809027778,0.0,0.0,0.0
544421500538284823,0.0,2.5030329725000002,17.90429416083333,0.0,0.0,0.0
8252810315979230650,0.0,2.8409321949999997,27.38086381361111,0.0,0.0,0.0
2654794462633250702,0.0,2.5,22.178526271944445,0.0,0.0,0.0
5638371070040836066,0.0,2.5,19.5,0.0,0.0,0.0
4647070785754553179,0.0,2.0,14.0,0.0,0.0,0.0
5414311746658143054,0.0,3.478164469722222,21.771023149444446,0.0,0.0,0.0
6651116329301285608,0.0,0.0,0.0,0.0,3.5,21.74343190277778
6022548883305393564,0.0,15.459884700555557,83.54948698638887,0.0,0.0,0.0
3182483432348915988,0.0,0.0,0.0,0.0,0.0,0.0
6710364911321105729,0.0,0.0,0.0,0.0,0.0,0.0
7431024604579120252,0.0,3.6912318022222217,25.84066419722222,0.0,0.0,0.0
8516636064198554687,0.0,9.525670335,58.54102370666666,0.0,0.0,1.5
4866400698986294569,0.0,5.9113808575,35.3061842825,0.0,0.0,0.0
2237237809358266022,0.0,1.2849891022222222,20.05770919416667,0.0,0.0,0.0
5404373355533072272,0.0,0.0,0.0,0.0,0.0,0.0
807795446744791539,0.0,0.0,0.0,0.0,0.0,0.0
3636679415424536226,0.0,2.023030635555555,16.397207525833334,0.0,0.0,0.0
5519546548733745356,0.0,0.0,0.0,0.0,5.835504294444445,36.41833724083334
3302025903868811555,0.0,5.0,28.47457853611111,0.0,0.0,0.0
3570313972097068018,0.0,0.0,0.0,0.0,2.1961439519444443,21.867045686666664
2169420598568208664,0.0,4.019972065555556,26.930181790277782,0.0,0.0,0.0
7369000223881875999,0.0,7.953960191388889,54.14778374249999,0.0,0.0,0.08551804111111112
1600945327166552615,0.0,0.0,0.0,0.0,2.6866367422222224,22.615884976111108
5011875935689158149,0.0,0.0,0.0,0.0,3.5,23.374763986111113
8057193747432734671,0.0,0.0,0.0,0.0,0.0,0.0
6814306481052341158,0.0,1.0,20.255993079166664,0.0,0.0,0.0
6082960386530651837,0.0,7.984243453611111,47.46188389694444,0.0,0.0,0.0
8302393800798571304,0.0,2.5,18.72790275472222,0.0,0.0,0.0
4917202297383237926,0.0,0.0,0.0,0.0,0.0,0.0
6953348387419728440,0.0,2.9062937202777777,23.836103784444447,0.0,0.0,0.3237784408333333
2152172270735743834,0.0,2.6923836722222223,23.4086366725,0.0,0.0,0.0
3217866581073341993,0.0,0.0,0.0,0.0,2.3863951847222227,20.46501041777778
4921318406079072062,0.0,5.9479911633333336,32.8888285625,0.0,0.0,0.0
222120335767680780,0.0,4.910186443888889,30.827950577777777,0.0,0.0,0.0
5366893348553692452,0.0,0.0,0.0,0.0,0.0,0.0
191331733720214713,0.0,4.028087232777778,13.68993845805556,0.0,0.0,0.0
7235724709470150362,0.0,0.0,0.0,0.0,1.0,2.9449339616666665
1704502456927455373,0.0,0.0,0.0,0.0,0.0,0.0
505566916207950598,0.0,3.105378706666667,20.943541931388893,0.0,0.0,0.0
7852975887098099378,0.0,2.8493826874999995,24.096975625833334,0.0,0.0,0.0
4789157162476311805,0.0,3.0,24.476668175,0.0,0.0,0.0
3301402885999045956,0.0,3.9867492936111115,28.389987496666667,0.0,0.0,0.0
4025243709505534400,0.0,0.0,0.0,0.0,3.863457778611111,31.334560445555557
2717033434149907233,0.0,3.5,16.349950139166666,0.0,0.0,0.0
5623183175403629727,0.0,0.0,0.0,0.0,0.0,0.0
7764169820811597185,0.0,5.911649610277778,35.48215001055556,0.0,0.0,0.0
8496299046890675668,0.0,0.0,0.0,0.0,3.816554032777778,28.34734481222222
2755282567814293240,0.0,2.0,19.0,0.0,0.0,0.0
7542507095706884557,0.0,0.0,0.0,0.0,0.0,0.0
6711428470739531382,0.0,2.0,2.0,0.0,0.0,19.0
3955175527438439049,0.0,0.0,0.0,0.0,0.0,0.0
8363703646299213971,0.0,0.0,0.0,0.0,0.0,15.607142273611112
4390339339092922880,0.0,4.936983999722222,31.488431187499998,0.0,0.0,0.0
2819620032108319968,0.0,5.5,30.653273725833337,0.0,0.0,0.0
8273753264268101658,0.0,4.5,24.171166598055553,0.0,0.0,0.0
1059123788319082228,0.0,0.0,0.0,0.0,0.0,0.0
6321616220523777465,0.0,0.0,0.0,0.0,3.941084595555556,26.417662628611115
8562380563167441809,0.0,0.0,0.0,0.0,0.0,0.0
4846221263435180255,0.0,0.0,0.0,0.0,0.0,0.0
468251853021790099,0.0,4.714046853611111,32.59746560888889,0.0,0.0,0.0
8317560550989820837,0.0,0.0,0.0,0.0,6.473983346944444,45.12723055277777
6189768128772440449,0.0,1.6629382325000002,21.512038183888883,0.0,0.0,0.0
10913998916849586,0.0,0.0,0.0,0.0,0.0,0.0
396078877209258585,0.0,0.0,0.0,0.0,0.0,0.0
7685023249649306361,0.0,0.0,0.0,0.0,2.5,21.5
6570957590527764528,0.0,0.0,0.0,0.0,0.0,0.0
1851462329436760047,0.0,3.588805771388889,26.97557534583333,0.0,0.0,0.0
9094899234157960657,0.0,3.5,25.250558620000003,0.0,0.0,0.0
3109175233871883374,0.0,0.0,0.0,0.0,9.569894319166666,43.844845086944446
1834569743158088021,0.0,9.539927651111112,63.03420635444444,0.0,0.0,1.5
4424946105527141451,0.0,4.5,24.34271678972222,0.0,0.0,0.0
2999376585553443335,0.0,3.5,17.870143586666664,0.0,0.0,0.0
3472583359122033940,0.0,3.0,26.751255274166667,0.0,0.0,0.0
7186159957839323524,0.0,0.0,0.0,0.0,2.391546833333334,6.380304238333334
7829875808885458590,0.0,0.0,0.0,0.0,0.0,0.0
5857383362689775783,0.0,3.5174531858333333,26.975103806111115,0.0,0.0,0.0
8245825950638749372,0.0,2.453237765,3.366908824722222,0.0,0.0,18.0
4681761385056565771,0.0,3.8346864119444444,28.046197414999998,0.0,0.0,0.0
3199288788810367360,0.0,4.898420079722222,32.43493822777778,0.0,0.0,0.0
8024838149298896430,0.0,0.0,0.0,0.0,7.9570254388888895,46.56438366222222
4738825005004186886,0.0,15.409857407222223,59.43721043305555,0.0,0.0,0.0
2557363912224593999,0.0,9.5079135775,63.72583029666668,0.0,0.0,1.5
7093743177671699467,0.0,0.0,0.0,0.0,0.0,0.0
1603774261069625841,0.0,0.0,0.0,0.0,0.0,0.0
2740314805467984430,0.0,15.552211864166667,35.158261109444446,0.0,0.0,44.78865305222223
1095317074200225605,0.0,2.5,23.5,0.0,0.0,0.0
2336119809941801598,0.0,0.0,0.0,0.0,0.0,0.0
4113789786207506299,0.0,1.3567578430555554,16.149144645,0.0,0.0,0.0
1530189762783095168,0.0,1.0,19.903321896388892,0.0,0.0,0.0
9028358488290162703,0.0,0.0,0.0,0.0,0.0,0.0
4211742229230531986,0.0,0.0,0.0,0.0,2.0,18.435880068055557
86280978327987306,0.0,2.4264722938888883,2.4264722938888883,0.0,1.5,25.682503310555553
2794668734436382699,0.0,4.5,32.0,0.0,0.0,0.0
2637135180128265866,0.0,3.5,27.636860109166665,0.0,0.0,0.0
7285025333367797175,0.0,0.0,0.0,0.0,0.0,0.0
4229534553524953507,0.0,4.904030088888889,32.60158548027778,0.0,0.0,0.0
7872057805038703923,0.0,0.0,0.0,0.0,0.0,0.0
3478034052400425126,0.0,4.998866860833333,36.63581196777778,0.0,0.0,0.0
3705229786086545658,0.0,3.0,24.0,0.0,0.0,0.0
4455955882727210429,0.0,0.0,0.0,0.0,0.0,0.0
7378209180335728706,0.0,9.539927651111112,63.03420635444444,0.0,0.0,1.5
3835220596587037896,0.0,0.0,0.0,0.0,0.0,0.0
6934282015525708051,0.0,3.0,24.0,0.0,0.0,0.0
2739571364086420885,0.0,15.55402737,85.16681098416667,0.0,0.0,0.0
2378235490339082505,0.0,0.0,0.0,0.0,0.0,0.0
4631422733156765096,0.0,3.0,26.082288675833336,0.0,0.0,0.0
498507889058368504,0.0,0.0,0.0,0.0,2.0,17.0
8562888091899130185,0.0,0.0,0.0,0.0,0.0,0.0
3526550107739667540,0.0,0.0,0.0,0.0,3.5,23.739165786111112
3585657517109439062,0.0,5.836890219444443,35.463615370833324,0.0,0.0,0.0
6374225983522703190,0.0,0.0,0.0,0.0,3.0,21.707017005555556
3815439093006914422,0.0,2.960686954444444,23.656345533333333,0.0,0.0,0.0
3272045057316259592,0.0,17.477833288611112,64.0474981911111,0.0,0.0,0.0
5048490932761510857,0.0,0.0,0.0,0.0,0.0,0.0
5775255591306877364,0.0,0.0,0.0,0.0,0.0,0.0
7582069595165541352,0.0,0.0,0.0,0.0,0.0,0.0
5658095063472105077,0.0,0.0,0.0,0.0,4.955375685277778,34.550925273611114
8783702544048545188,0.0,3.0,3.0,0.0,2.5,31.149541438333337
3230649452233072527,0.0,4.5,24.02864862527778,0.0,0.0,0.0
4545109870331407179,0.0,3.9545349275,25.187700115833334,0.0,0.0,0.0
1387499127856730283,0.0,0.0,0.0,0.0,0.0,0.0
3773190039392271685,0.0,3.9106953736111114,28.22241099555556,0.0,0.0,0.0
2603208997901235365,0.0,1.4751404208333334,16.778478215555555,0.0,0.0,0.0
1699237904069988468,0.0,3.9171356808333333,27.316369111666667,0.0,0.0,0.0
61249558930922388,0.0,0.0,0.0,0.0,2.6440934719444447,25.21999583777778
8156012280066976692,0.0,1.9690811063888887,17.113753770277775,0.0,0.0,0.0
2237706596783713721,0.0,4.974223518611111,29.67573198111111,0.0,0.0,0.0
6552654471062018440,0.0,0.0,0.0,0.0,0.0,0.0
6936490969710201366,0.0,0.0,0.0,0.0,3.5,26.46866260361111
2399528086871175580,0.0,0.0,0.0,0.0,4.995838780555556,33.830010228055556
663034937572544197,0.0,4.5,22.982879524444446,0.0,0.0,0.0
669891907552658421,0.0,15.485492866666666,86.44492677305556,0.0,0.0,0.0
5102129532826692428,0.0,0.0,0.0,0.0,2.5,23.73636146388889
8933079223550783226,0.0,1.0,17.10018959888889,0.0,0.0,0.0
294330749305213289,0.0,0.0,0.0,0.0,0.0,0.0
7707528008225066648,0.0,1.9793432041666665,16.975318776111113,0.0,0.0,0.0
1641569296021103785,0.0,4.908033104166666,28.690884772500002,0.0,0.0,0.0
4301691019706464256,0.0,15.475716953333334,57.81628810583333,0.0,0.0,0.0
6922065097784044235,0.0,0.0,0.0,0.0,3.152508796111111,23.86653790361111
5364482641103760905,0.0,2.0,19.0,0.0,0.0,0.0
8947746420989097145,0.0,9.521002219166665,57.740488205833344,0.0,0.0,1.5
4750972984503710487,0.0,0.0,0.0,0.0,0.0,15.076216311666666
3194503360329838738,0.0,2.5,3.0984441119444446,0.0,0.5,17.0
5328868441857118583,0.0,0.0,0.0,0.0,3.0,18.75106531055555
3695022570505501051,0.0,0.0,0.0,0.0,0.0,0.0
7051857931649539994,0.0,3.0,13.254194449444444,0.0,3.0,22.12838195944444
1457721081990653172,0.0,4.5,28.069224497222226,0.0,0.0,0.0
4258430292538152783,0.0,0.0,0.0,0.0,7.9128234372222215,46.91581124972222
106468360682739586,0.0,2.372036565,21.215922262777777,0.0,0.0,0.0
7313783811030440445,0.0,5.874482343888889,35.11944706138889,0.0,0.0,0.0
8835187269741245949,0.0,2.4308033819444446,2.4308033819444446,0.0,0.0,12.92264811888889
2254345540888774754,0.0,1.9735178855555555,18.18021567,0.0,0.0,0.0
8091378431608170005,0.0,3.9863865205555555,26.40740121972222,0.0,0.0,0.0
7042794996615483386,0.0,4.955687873611111,33.15716818166667,0.0,0.0,0.0
7680612665427845811,0.0,0.0,0.0,0.0,0.0,0.0
2378834470095357297,0.0,7.821485240833334,47.52066853555555,0.0,0.0,0.0
8670696899878762943,0.0,4.928756574444445,36.54046139194444,0.0,0.0,0.0
6104774241364058349,0.0,15.52078977,83.58954526749999,0.0,0.0,0.0
1868307042375215207,0.0,1.9710854336111112,1.9710854336111112,0.0,0.0,10.865053301944444
918401936273728554,0.0,0.0,0.0,0.0,0.0,0.0
5366072592790137092,0.0,0.0,0.0,0.0,3.947597671111111,28.590809789999998
7078500601172140486,0.0,0.0,0.0,0.0,3.6704317297222224,25.76888751527778
5587568496527379193,0.0,3.5,15.959142502500002,0.0,0.0,0.0
5175069132751814351,0.0,0.0,0.0,0.0,0.0,0.0
3683209280250377921,0.0,0.0,0.0,0.0,3.847491433888889,28.37669296888889
7681219113084292190,0.0,5.878173873888889,34.719851291388885,0.0,0.0,3.112978697777778
1921454076511895339,0.0,3.0,3.0,0.0,1.5,27.481660299444446
3480743953780628156,0.0,0.0,0.0,0.0,0.0,0.0
6361135200790329214,0.0,3.9864130244444445,28.34771463138889,0.0,0.0,0.0
8167861777770124168,0.0,2.9566386869444443,28.786975359722224,0.0,0.0,0.0
7284033073501154264,0.0,3.6534697655555557,25.266668428333332,0.0,0.0,2.0
1087889765091730849,0.0,2.4203862844444446,3.4404227725,0.0,1.5,24.76580970166667
4993050751327963474,0.0,4.453698666388889,16.92342890638889,0.0,1.5,19.878588111944445
2088770151390257149,0.0,9.484954304444445,61.046193213888884,0.0,0.0,1.5
5288022037722914898,0.0,2.2297523916666666,2.2297523916666666,0.0,0.5,24.95260914777778
1758856469274535983,0.0,3.989874366388889,24.61891238583333,0.0,0.0,0.0
1499848007077225326,0.0,3.0,3.0,0.0,1.5,14.9836831325
1479192551603889353,0.0,0.0,0.0,0.0,3.0,23.0
2119174631289855900,0.0,2.525418060833333,17.475831619444442,0.0,0.0,0.0
7966661384416535769,0.0,1.8324115322222225,21.941561903333334,0.0,0.0,0.0
7680753725527618600,0.0,0.0,0.0,0.0,0.0,0.0
7197782624768298303,0.0,0.0,0.0,0.0,0.0,9.679205513333335
8457830603693431027,0.0,0.0,0.0,0.0,0.0,0.0
7586236246925198801,0.0,0.0,0.0,0.0,0.0,0.0
8950409301820724580,0.0,0.0,0.0,0.0,0.0,0.0
7863591736472240852,0.0,0.0,0.0,0.0,0.0,0.0
8720357761989598898,0.0,0.0,0.0,0.0,2.181553534722222,21.499332752222227
3557299608514966155,0.0,3.8941388277777778,27.627572659444446,0.0,0.0,0.0
1019604210961591619,0.0,3.5,18.23376948277778,0.0,0.0,0.0
203579134595321677,0.0,0.0,0.0,0.0,0.0,0.0
673229154936580065,0.0,2.5,17.444262624166665,0.0,0.0,0.0
6150710830392700827,0.0,2.8834310172222226,24.444827809166668,0.0,0.0,0.0
3478937946272191427,0.0,0.0,0.0,0.0,0.0,0.0
2847403169862292114,0.0,0.0,0.0,0.0,2.6447283099999996,21.86457700805556
8268352865482234759,0.0,0.0,0.0,0.0,0.0,0.0
7738559705422502250,0.0,3.6584720658333336,27.53537244194445,0.0,0.0,0.0
4197788539591985681,0.0,15.536794058888889,56.71826571916666,0.0,0.0,0.0
8083815008799489135,0.0,2.6167247616666667,23.417403444444446,0.0,0.0,4.5
815627275967566024,0.0,3.0,23.571141203333337,0.0,0.0,0.0
8485659148100683543,0.0,15.496311461944446,82.01741659888891,0.0,0.0,0.0
9122234953594183574,0.0,2.0,2.0,0.0,0.5,17.980041056666668
6393855138573945748,0.0,0.0,0.0,0.0,2.3639304408333333,6.761941025833333
3945441938695925496,0.0,17.42432847,70.96244703444444,0.0,0.0,0.0
8615198867927056105,0.0,0.0,0.0,0.0,2.0,16.957593782500002
6140591906088014644,0.0,2.4875676027777778,24.164081903888885,0.0,0.0,0.0
7133242594833843971,0.0,0.0,0.0,0.0,0.0,0.0
7692838032555156056,0.0,0.0,0.0,0.0,0.0,0.0
55151290366655015,0.0,3.0,3.0,0.0,0.5,12.978246390555556
1450203922509823592,0.0,2.4750651091666667,17.35435668638889,0.0,0.0,0.0
4186126092625522102,0.0,1.449547541388889,1.449547541388889,0.0,0.0,14.309997513333334
6700827192863201373,0.0,2.5,2.5,0.0,0.5,26.0
299227269549581664,0.0,2.4152757466666666,24.656146991388887,0.0,0.0,0.0
8756957520812511864,0.0,3.0,26.75015249,0.0,0.0,0.0
2790188243792541721,0.0,0.0,0.0,0.0,1.0,3.0966392983333337
5780813717310121743,0.0,0.0,0.0,0.0,0.0,0.0
1631016403623179868,0.0,2.503684850833333,17.286837851111112,0.0,0.0,0.0
8990811386950295397,0.0,0.0,0.0,0.0,0.0,0.0
6116589245105686742,0.0,0.0,18.0,0.0,0.0,0.9601492397222222
9216608060240292676,0.0,0.0,0.0,0.0,0.0,0.0
5383477212520237550,0.0,2.915230140555556,24.832613010000003,0.0,0.0,0.0
5631063694141032107,0.0,2.8981947075000005,22.818821031388886,0.0,0.0,0.4214616483333334
7738034470109474246,0.0,2.8949828055555553,24.31384517138889,0.0,0.0,0.23503719805555556
8749623912306953167,0.0,4.028087232777778,13.68993845805556,0.0,0.0,0.0
887677403014442528,0.0,0.0,0.0,0.0,3.7357739677777775,27.40958494361111
4936277927121415237,0.0,1.8825223422222221,14.360579206666667,0.0,0.0,0.0
4448610765855439068,0.0,0.0,0.0,0.0,0.0,0.0
6836033035108373086,0.0,4.8244793886111115,17.314185132222224,0.0,0.0,17.55316501611111
234569288492497785,0.0,0.0,0.0,0.0,0.0,0.0
1348165316793721419,0.0,15.483705883611112,62.086756404166664,0.0,0.0,0.0
584751489929412132,0.0,0.0,0.0,0.0,0.0,0.0
5279170232832428827,0.0,1.0,1.0,0.0,0.5,17.403346020277777
5707114606967434560,0.0,0.0,0.0,0.0,0.0,0.0
8208813797060980336,0.0,0.0,0.0,0.0,4.955858499444444,34.223359737222225
5887114744057520370,0.0,2.649042969444445,21.334799198611112,0.0,0.0,0.0
2599475649067501230,0.0,2.5,19.623916932222222,0.0,0.0,0.0
1278643893148035299,0.0,0.0,0.0,0.0,0.0,0.0
3512974005350486928,0.0,4.609208159722223,4.870893367777778,0.0,0.5,29.94909166333333
4960244948227053133,0.0,2.5,22.223928669444447,0.0,0.0,0.0
9211173451848779996,0.0,1.5,11.899472094722224,0.0,0.0,0.0
2067164734746716745,0.0,3.5,38.18081241666667,0.0,0.0,0.0
752281089013846258,0.0,0.0,0.0,0.0,0.0,0.0
4674224899881959248,0.0,1.0,22.5,0.0,0.0,0.0
3419360295103124992,0.0,5.515067643055556,34.85508339194444,0.0,0.0,0.0
3391217351846804188,0.0,0.0,0.0,0.0,3.0,25.664472158055556
6489431294482978593,0.0,1.8922650533333332,22.892265053333336,0.0,0.0,0.0
3186439736636543527,0.0,0.0,0.0,0.0,3.8654593602777774,28.492405245
448492328628553910,0.0,0.0,0.0,0.0,1.6522060991666665,21.86588322
8155883240225168501,0.0,5.000299746111112,15.66480851833333,0.0,0.0,0.0
4966605174073389857,0.0,0.0,0.0,0.0,0.0,0.0
6087886175480507340,0.0,5.126836195833333,22.69205113583333,0.0,0.0,12.0
4912020775266070696,0.0,0.0,0.0,0.0,0.0,0.0
2524362373133678272,0.0,0.0,0.0,0.0,0.0,9.673378922777776
6498887499737752417,0.0,0.0,0.0,0.0,2.703095692222222,21.35075181888889
1825417801525034310,0.0,5.000299746111112,15.66480851833333,0.0,0.0,0.0
3613694851117232441,0.0,2.3439775702777776,3.1635312016666663,0.0,1.5,24.81741140305555
690952768266334262,0.0,4.411345227499999,4.814114809444445,0.0,1.5,29.164351599444444
6449099494722666792,0.0,0.0,0.0,0.0,0.0,0.0
5912314869414264686,0.0,0.0,0.0,0.0,3.886905733888889,28.484937622222223
1391578054319204544,0.0,15.529770092222224,81.96091012611113,0.0,0.0,0.0
4319734319707522753,0.0,0.0,0.0,0.0,0.0,0.0
4090481524831590900,0.0,0.0,0.0,0.0,7.950258988611111,47.37963316027778
5707059129682144444,0.0,0.0,0.0,0.0,0.0,0.0
2866836428660074348,0.0,3.0470462722222225,3.495412965555556,0.0,1.0,30.15610871
2594115075249930979,0.0,1.4719578963888889,1.4719578963888889,0.0,0.0,14.167960299444443
4071913031448196877,0.0,3.322789445277778,20.77348181722222,0.0,0.0,0.0
8478471844472110694,0.0,9.536847735277778,62.183185105833346,0.0,0.0,1.0
523049297143591344,0.0,2.5,2.5,0.0,0.5,21.0
6312260978612109571,0.0,0.0,0.0,0.0,0.0,0.0
9185710811148449966,0.0,0.0,0.0,0.0,0.0,0.0
5984095994339754784,0.0,3.0,3.692015950277778,0.0,3.0,34.41902283583333
1712278235275382444,0.0,0.0,0.0,0.0,0.0,0.0
3299199489872676166,0.0,15.434384543055554,60.49452280277778,0.0,0.0,0.0
6418821628339996480,0.0,15.434384543055554,60.49452280277778,0.0,0.0,0.0
5357681752363472539,0.0,0.0,0.0,0.0,3.896909968888889,28.25248653111111
6251702277533981511,0.0,4.866512232222222,31.20938797111111,0.0,0.0,0.0
7948639756958513365,0.0,0.0,0.0,0.0,3.380233183333333,20.88344250777778
9021704785002140475,0.0,3.0,14.5,0.0,0.0,0.0
7037281316468280772,0.0,0.0,0.0,0.0,3.418006610833333,22.766989090277775
6518644166216963647,0.0,3.5,16.062103252500002,0.0,0.0,0.0
8892632628742932253,0.0,2.5,9.5,0.0,0.2354446261111111,12.853593025000002
2571476781076473087,0.0,2.4748921847222225,2.4748921847222225,0.0,0.0,8.263142119166666
8957614279107724771,0.0,4.5,22.380960424722225,0.0,0.0,0.0
5556620704743447028,0.0,1.406969980277778,2.3529902394444444,0.0,0.5,17.837156991388888
7361989448977438530,0.0,0.0,0.0,0.0,0.0,0.0
3770336430042470748,0.0,0.0,0.0,0.0,0.0,0.0
2429898146291919515,0.0,2.4796973344444444,2.4796973344444444,0.0,0.0,8.260191214722223
5668663208996864175,0.0,3.0,24.5,0.0,0.0,0.0
7830218091412521629,0.0,4.897314395277777,31.16494035361112,0.0,0.0,0.0
2259299822304943848,0.0,2.925732504444445,16.320670062222224,0.0,0.0,0.0
3002563977790624247,0.0,2.5,2.5,0.0,0.5,25.5
3164140584655400199,0.0,4.5,29.350078068888884,0.0,0.0,0.0
7258872551189940695,0.0,0.0,0.0,0.0,0.0,0.0
2102359227516493703,0.0,4.450292944444445,4.7177585452777775,0.0,1.5,15.5
6917905471606886917,0.0,4.904402102500001,31.94361973361111,0.0,0.0,0.0
7049954960452260217,0.0,9.549878778055556,58.70408254166667,0.0,0.0,1.5
2619296338467852730,0.0,0.0,0.0,0.0,0.0,0.0
6804389613752301838,0.0,3.984131103611111,23.984131103611112,0.0,0.0,4.3549833172222225
7136624914682454167,0.0,2.0,2.0,0.0,0.0,19.0
9090972170317646015,0.0,15.514183104166667,77.49453630888887,0.0,0.0,0.0
5261885258646532685,0.0,3.63953852,25.58325343833333,0.0,0.0,0.0
2680650532958055131,0.0,0.0,0.0,0.0,3.888103898333333,25.88967121861111
4953746467243872212,0.0,2.695572365,26.69688664111111,0.0,0.0,0.0
4643583928115726413,0.0,15.524755700555554,81.22024958722223,0.0,0.0,0.0
1849388240019458095,0.0,0.0,0.0,0.0,0.0,0.0
7374835621024359510,0.0,15.308511493611112,59.20279802527778,0.0,0.0,0.0
6958552992876076586,0.0,0.0,0.0,0.0,3.0,24.0
5767579036605507392,0.0,2.0,2.4628835416666663,0.0,3.0,38.28650561472222
3460865388202472641,0.0,2.440550767777778,3.161053185,0.0,0.5,21.5
6582094359147206562,0.0,15.4864223475,60.744457714999996,0.0,0.0,0.0
5507678232745829789,0.0,3.984675314166666,27.95959699777778,0.0,0.0,2.0
3361278033591045661,0.0,7.820913541388888,48.36124329333333,0.0,0.0,0.0
3406213355646882913,0.0,0.0,0.0,0.0,0.0,0.0
3736020474948612623,0.0,15.514456298333332,80.31188963388887,0.0,0.0,0.0
7613925694041750584,0.0,0.0,0.0,0.0,0.0,0.0
7972220492862956982,0.0,17.46238845611111,63.761091436388874,0.0,0.0,0.0
8502849623777369877,0.0,4.917320518055556,36.19582050388889,0.0,0.0,0.0
5959131204362887425,0.0,4.469579892222223,14.969579892222221,0.0,1.5,22.125849658055554
9091598463726892679,0.0,1.5,5.5,0.0,0.0,4.0
3698023975922519548,0.0,4.909096929722223,34.17676993888889,0.0,0.0,0.0
3196451615340323996,0.0,2.4401204972222224,2.8973868716666664,0.0,0.5,21.493631709166664
2543587898066870083,0.0,4.5,21.536291897500004,0.0,0.0,0.0
1030744217790694351,0.0,0.0,0.0,0.0,2.0,17.0
8190956604937856935,0.0,15.395252155277777,60.02484688555557,0.0,0.0,0.0
